2022-10-12 12:01:59> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-10-12 12:01:59> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-12 12:01:59> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-12 12:01:59> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-10-12 22:12:51> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-10-12 22:12:51> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-10-12 22:12:51> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-12 22:12:51> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-12 22:12:51> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-12 22:12:51> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-10-12 22:12:51> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-12 22:12:51> Program: Registry flags are not set: proceed with default value NotConfigured
2022-10-12 22:12:51> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-10-12 22:12:51> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-10-12 22:12:51> Program: autoStartGpoPolicy NotConfigured
2022-10-12 22:12:51> Program: deadEndEncounter False
2022-10-12 22:12:51> Program: preventAutoStart False
2022-10-12 22:12:51> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-12 22:12:51> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-10-12 22:12:51> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-12 22:12:52> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-12 22:12:52> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-10-14 13:25:53> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-10-14 13:25:53> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-10-14 13:25:53> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-14 13:25:53> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-14 13:25:53> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-14 13:25:53> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-10-14 13:25:53> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-14 13:25:53> Program: Registry flags are not set: proceed with default value NotConfigured
2022-10-14 13:25:53> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-10-14 13:25:53> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-10-14 13:25:53> Program: autoStartGpoPolicy NotConfigured
2022-10-14 13:25:53> Program: deadEndEncounter False
2022-10-14 13:25:53> Program: preventAutoStart False
2022-10-14 13:25:53> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-14 13:25:53> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-10-14 13:25:53> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-14 13:25:54> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-14 13:25:54> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-10-15 11:18:58> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-10-15 11:18:58> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-10-15 11:18:58> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-15 11:18:58> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-15 11:18:58> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-15 11:18:58> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-10-15 11:18:58> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-15 11:18:58> Program: Registry flags are not set: proceed with default value NotConfigured
2022-10-15 11:18:58> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-10-15 11:18:58> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-10-15 11:18:58> Program: autoStartGpoPolicy NotConfigured
2022-10-15 11:18:58> Program: deadEndEncounter False
2022-10-15 11:18:58> Program: preventAutoStart False
2022-10-15 11:18:58> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-15 11:18:58> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-10-15 11:18:58> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-15 11:18:59> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-15 11:18:59> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-10-15 22:03:34> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-10-15 22:03:35> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-10-15 22:03:35> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-15 22:03:35> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-15 22:03:35> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-15 22:03:35> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-10-15 22:03:35> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-15 22:03:35> Program: Registry flags are not set: proceed with default value NotConfigured
2022-10-15 22:03:35> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-10-15 22:03:35> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-10-15 22:03:35> Program: autoStartGpoPolicy NotConfigured
2022-10-15 22:03:35> Program: deadEndEncounter False
2022-10-15 22:03:35> Program: preventAutoStart False
2022-10-15 22:03:35> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-15 22:03:35> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-10-15 22:03:35> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-15 22:03:36> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-15 22:03:36> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-10-16 10:52:35> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-10-16 10:52:36> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-10-16 10:52:36> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-16 10:52:36> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-16 10:52:36> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-16 10:52:36> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-10-16 10:52:36> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-16 10:52:36> Program: Registry flags are not set: proceed with default value NotConfigured
2022-10-16 10:52:36> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-10-16 10:52:36> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-10-16 10:52:36> Program: autoStartGpoPolicy NotConfigured
2022-10-16 10:52:36> Program: deadEndEncounter False
2022-10-16 10:52:36> Program: preventAutoStart False
2022-10-16 10:52:36> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-16 10:52:36> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-10-16 10:52:36> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-16 10:52:36> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-16 10:52:36> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-10-16 23:19:36> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-10-16 23:19:36> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-10-16 23:19:36> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-16 23:19:36> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-16 23:19:36> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-16 23:19:36> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-10-16 23:19:36> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-16 23:19:36> Program: Registry flags are not set: proceed with default value NotConfigured
2022-10-16 23:19:36> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-10-16 23:19:36> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-10-16 23:19:36> Program: autoStartGpoPolicy NotConfigured
2022-10-16 23:19:36> Program: deadEndEncounter False
2022-10-16 23:19:36> Program: preventAutoStart False
2022-10-16 23:19:36> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-16 23:19:36> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-10-16 23:19:36> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-16 23:19:37> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-16 23:19:37> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-10-17 14:34:16> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-10-17 14:34:16> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-10-17 14:34:16> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-17 14:34:16> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-17 14:34:16> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-17 14:34:16> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-10-17 14:34:16> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-17 14:34:16> Program: Registry flags are not set: proceed with default value NotConfigured
2022-10-17 14:34:16> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-10-17 14:34:16> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-10-17 14:34:16> Program: autoStartGpoPolicy NotConfigured
2022-10-17 14:34:16> Program: deadEndEncounter False
2022-10-17 14:34:16> Program: preventAutoStart False
2022-10-17 14:34:16> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-17 14:34:16> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-10-17 14:34:16> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-17 14:34:17> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-17 14:34:17> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-10-17 21:01:08> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-10-17 21:01:09> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-10-17 21:01:09> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-17 21:01:09> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-17 21:01:09> Program: Registry value Software\Policies\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-17 21:01:09> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\16.0\Teams does not exist
2022-10-17 21:01:09> Program: Registry value Software\Microsoft\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-17 21:01:09> Program: Registry flags are not set: proceed with default value NotConfigured
2022-10-17 21:01:09> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Microsoft\Office\Teams does not have DeadEndV3
2022-10-17 21:01:09> Program: Registry value Software\Microsoft\Office\Teams\DeadEndV3 does not exist. Return default value: false
2022-10-17 21:01:09> Program: autoStartGpoPolicy NotConfigured
2022-10-17 21:01:09> Program: deadEndEncounter False
2022-10-17 21:01:09> Program: preventAutoStart False
2022-10-17 21:01:09> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\Software\Policies\Microsoft\Office\16.0\Teams does not exist
2022-10-17 21:01:09> Program: Want to launch 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe'
2022-10-17 21:01:09> RegistryService: RegKeyExists: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-17 21:01:10> RegistryService: TryGetRegKey: HKEY_LOCAL_MACHINE\SOFTWARE\Microsoft\Office\Teams\ does not exist
2022-10-17 21:01:10> Program: About to launch: 'C:\Users\Andrew\AppData\Local\Microsoft\Teams\current\Teams.exe': --system-initiated
2022-10-18 13:25:33> Program: Starting Squirrel Updater: --processStart Teams.exe --process-start-args --system-initiated
2022-10-18 13:25:34> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Cloud\Office\16.0\Teams does not exist
2022-10-18 13:25:34> Program: Registry value Software\Policies\Microsoft\Cloud\Office\16.0\Teams\PreventFirstLaunchAfterInstall does not exist
2022-10-18 13:25:34> RegistryService: RegKeyExists: HKEY_CURRENT_USER\Software\Policies\Microsoft\Office\16.0\Teams does not exist
